Symbol,Latest_Close,Price_1D,Price_1W,Price_1M,Price_3M,Price_6M,Price_1Y,Return_1D,Return_1W,Return_1M,Return_3M,Return_6M,Return_1Y
CLEAN.NS,896.2000122070312,883.5,888.0499877929688,941.0,1172.0999755859375,1533.357666015625,1391.6273193359375,1.4374660109825976,0.9177438799720491,-4.76089137013483,-23.53894455470684,-41.553100618998116,-35.60057353324425
ADANIENT.NS,2250.0,2211.60009765625,2265.39990234375,2408.685546875,2311.60009765625,2503.158935546875,2465.9775390625,1.73629501935926,-0.6797873668051934,-6.588055758497689,-2.664825015308956,-10.113578165246082,-8.75829303557278
ERIS.NS,1587.0999755859375,1609.199951171875,1551.699951171875,1575.199951171875,1710.0,1651.800048828125,1497.647216796875,-1.373351743507296,2.281370466456978,0.7554611974949237,-7.187135930646931,-3.916943415039198,5.972885856282062
DEEPAKNTR.NS,1531.0,1528.5,1569.0,1726.0,1739.0999755859375,1972.4373779296875,2717.9521484375,0.16355904481517827,-2.421924792861695,-11.297798377752027,-11.965958168438503,-22.380298754682375,-43.67082581346609
PVRINOX.NS,1056.0,1059.5999755859375,1091.0,1099.4000244140625,1111.800048828125,1060.3499755859375,1480.0999755859375,-0.3397485531223031,-3.2080659945004584,-3.9476099190731806,-5.01889246064885,-0.4102396082513938,-28.653468183326336
TATACOMM.NS,1778.0,1796.0,1837.9000244140625,1840.0,1547.0,1657.9500732421875,1759.0902099609375,-1.0022271714922049,-3.2591557548490218,-3.369565217391304,14.93212669683258,7.2408650112756465,1.0749755715758553
MAHSCOOTER.NS,14241.0,14161.0,14554.0,14306.0,17357.384765625,13214.3955078125,9190.1279296875,0.5649318550949791,-2.150611515734506,-0.4543548161610513,-17.95422990102038,7.7688343108889075,54.95975800289267
SCI.NS,224.0800018310547,224.92999267578125,232.25999450683594,266.6895446777344,204.09136962890625,204.908935546875,228.15396118164062,-0.37789128724676435,-3.5219120249916713,-15.977207842237961,9.793962497529034,9.355895697283593,-1.7856185049281388
KIRLOSBROS.NS,1578.5,1561.9000244140625,1595.5,1760.199951171875,1968.300048828125,1775.8870849609375,2316.22705078125,1.062806538604472,-1.065496709495456,-10.322688115682881,-19.80389367262384,-11.114844329490646,-31.850377126561014
ELGIEQUIP.NS,484.6499938964844,485.6000061035156,500.79998779296875,491.79998779296875,470.20001220703125,531.828125,619.1297607421875,-0.1956367782311632,-3.2248391154435887,-1.4538418206497155,3.0731563833075213,-8.870935718850074,-21.720772505668968
RITES.NS,224.5,223.97000122070312,229.4600067138672,247.00909423828125,265.0911865234375,302.14727783203125,288.6731262207031,0.23663828923883734,-2.161599655164411,-9.112658101797457,-15.31215996117197,-25.69848664173525,-22.230377680407972
RCF.NS,138.89999389648438,140.25999450683594,141.99000549316406,150.4199981689453,150.1448516845703,160.07456970214844,176.82229614257812,-0.9696283071544533,-2.176217675284513,-7.658558976660911,-7.4893395690379965,-13.227944854116242,-21.446561363231957
HONAUT.NS,33835.0,34065.0,34895.0,35495.0,35690.0,38992.30078125,41276.29296875,-0.6751798033171877,-3.037684482017481,-4.676715030285956,-5.197534323339871,-13.226459269954036,-18.028006958821983
RELINFRA.NS,131.1999969482422,135.1300048828125,154.7100067138672,177.64999389648438,265.5,371.45001220703125,304.8500061035156,-2.90831628251512,-15.196179138629509,-26.14691727786286,-50.58380529256414,-64.67896281152453,-56.96244240726976
ITI.NS,301.54998779296875,301.3500061035156,301.6000061035156,321.8500061035156,309.0,327.3999938964844,389.8999938964844,0.06636193310194594,-0.016584320137482903,-6.307291572341262,-2.411007186741505,-7.895542634520862,-22.659658242254785
AIIL.NS,2602.39990234375,2529.800048828125,2641.300048828125,2798.0,3052.300048828125,2525.0,1705.7413330078125,2.869786232680931,-1.4727651446352703,-6.990711138536454,-14.739709048496263,3.065342667079208,52.56708927577067
ESCORTS.NS,3678.199951171875,3647.300048828125,3710.89990234375,3570.39990234375,3767.199951171875,3295.681640625,3481.76123046875,0.8471993510289375,-0.8811865593901412,3.019270999793632,-2.362497376129836,11.606652348687826,5.641935437275187
POWERGRID.NS,265.1499938964844,265.5,269.79998779296875,267.1000061035156,279.1539611816406,288.1360778808594,317.375244140625,-0.13182904087217515,-1.7234967038073226,-0.7300682001016187,-5.01657480548668,-7.9775098465383625,-16.455363550976983
VIJAYA.NS,1003.7999877929688,1016.0499877929688,1017.3499755859375,1023.8499755859375,1084.5999755859375,970.0462036132812,1114.2557373046875,-1.2056493427660047,-1.331890511440245,-1.9582935264997565,-7.4497501025037245,3.4796058222752233,-9.91296215166045
