Symbol,RSI,MACD_Latest,MACD_1D,Signal_Latest,Signal_1D,Histogram_Trend,EMA20,EMA50,EMA100,Price_1W,Price_1M,Price_3M
SYNGENE.NS,54.698783299914474,-2.5363211826485212,-3.168420570134572,-1.9277552635134025,-1.7756137837296224,0.7842408672698307,639.0493189059807,642.5635309284335,649.6470886411179,639.7999877929688,663.8499755859375,644.5999755859375
NTPCGREEN.NS,22.284199770276103,-2.323139826134849,-2.356931214250693,-2.0689218167325922,-2.0053673143820276,0.09734589046640885,93.86936667379324,97.08361842111748,99.90555168215046,91.20999908447266,98.83000183105469,103.1500015258789
GVT&D.NS,61.70328807626816,-32.0222163564772,-44.59490013112418,-39.92943377358645,-41.906238127863766,10.595879420369663,2912.5991139155476,2926.5560919683107,2803.8846657505655,2768.800048828125,3127.60009765625,2748.89990234375
GRASIM.NS,72.21336039748935,-10.611140360524587,-16.114927639730922,-19.162977998611282,-21.300937408132956,3.3658278696846615,2754.820705506483,2775.9107375273006,2769.595424251841,2747.0,2767.39990234375,2795.89990234375
BLUEDART.NS,13.81414036061443,-135.76398336358398,-129.2310866769194,-95.27096640548586,-85.14771216596132,3.5903575528599703,5659.815621280128,5783.484780879421,5908.479215668135,5564.5,6178.5,5727.5
UCOBANK.NS,34.18211199891452,-0.6606743878788031,-0.6524538832181577,-0.4806176354397297,-0.43560344732996126,0.03679368344912304,30.17880821561962,30.688695871366498,31.008491010641887,29.459999084472656,31.1299991607666,28.549999237060547
CERA.NS,30.574691147084593,-161.3668194009524,-160.51779106053345,-156.31227599699793,-155.0486401460093,0.4146075105696809,5505.05850814209,5766.84489176051,5989.236053667031,5344.0,5771.5,6344.5
CESC.NS,44.619271840244295,-0.7515261873050747,-0.6792231880831707,-0.17299249202258088,-0.028359068201957396,0.07233042459871952,171.25193784697288,170.21462838477575,167.21045965758043,174.0,171.83999633789062,152.92401123046875
OLAELEC.NS,41.98445435856902,-3.186116055554777,-3.3810744461959814,-3.078890595452309,-3.0520842304266917,0.22176475566682186,39.337386603646195,44.13150951920807,47.2969742421197,35.5,43.189998626708984,59.83000183105469
MGL.NS,25.512754682987904,-34.70893380016014,-33.94668469405042,-27.416041060049654,-25.592817875022032,1.0609740789179014,1179.6500022229511,1227.1735926063534,1267.5216432463285,1170.0,1231.0,1270.300048828125
IFCI.NS,29.69295733331829,-1.785510960064613,-1.7699874099199988,-1.532118778113102,-1.4687707326252242,0.04782449534326361,50.70476659123841,52.963827144428876,54.20006819588867,49.380001068115234,55.33000183105469,52.959999084472656
ULTRACEMCO.NS,39.44113593900069,-128.27489619576772,-129.59772791244905,-116.95938169947466,-114.13050307540138,4.1517103407546045,11620.051636602733,11832.826425550746,11934.999418998816,11597.0,11921.0,12572.0
CCL.NS,44.75590286969207,3.934925585285214,5.208141863088599,12.870257958128153,15.104091051338887,0.9606168154073487,977.5904309031741,949.8839992068483,908.328713470281,949.7999877929688,1061.25,895.25
SUPREMEIND.NS,19.16497624680568,-150.0300101223561,-149.12897703485942,-156.116919128841,-157.63864638046223,-2.4227603391179002,3448.3591643246523,3713.877059270829,3904.889131915325,3371.10009765625,3914.300048828125,4365.8671875
TIMKEN.NS,42.641768605559044,-1.0543368419448598,1.5148702332185167,13.348772930616503,16.949550373756843,1.031570367976963,3079.6926390520507,3064.0362099166405,3052.292855864802,3093.699951171875,3077.60009765625,2935.39990234375
MARUTI.NS,61.05984050933906,80.2403859319511,67.34112362317501,63.02933548059218,58.72657286775245,8.596499695936359,16031.680610701418,15803.754951281991,15148.492498427428,16282.0,15696.0,15365.0
LINDEINDIA.NS,58.39221430471354,-24.911405921478035,-34.93304750535026,-40.01762346717172,-43.79417785359513,6.245087197448811,5902.515980930864,6005.821399748923,6167.726499017017,5910.0,5801.0,6463.0
SRF.NS,63.259579579639706,-5.596459235185193,-12.110608058108483,-20.621783883365943,-24.37811504541113,2.7578176608781035,2884.47498443156,2913.131801015369,2933.4451708071097,2885.39990234375,2941.39990234375,2887.199951171875
MAXHEALTH.NS,35.836721127661505,-18.04174914259829,-17.807042508271024,-12.340973727162433,-10.915779873303467,1.1904872195316987,1113.4047642477606,1136.1560218170425,1151.5387196794338,1097.4000244140625,1103.5999755859375,1152.9000244140625
ABFRL.NS,39.811222315982754,-1.4204926018763189,-1.4298330901573877,-1.4647877348654343,-1.4758615181127133,-0.0017332949662101083,77.11953660055516,79.9733272398792,91.21543197840228,77.41000366210938,80.83999633789062,91.08000183105469
CAMS.NS,44.25613228988021,-5.87080173909078,-5.585513957231797,-1.6291420207151739,-0.5687270911212723,0.775127147734918,769.5754538220348,772.8566910475969,775.4963944865732,775.7000122070312,792.7999877929688,767.6355590820312
OIL.NS,36.57212971420734,-5.293183347586478,-5.179736215140451,-3.0623370314310563,-2.504625452392201,0.44426444659282893,413.7809304511994,416.4559434769303,416.71482727963263,411.95001220703125,437.6102600097656,389.40020751953125
PGHH.NS,32.2372536764932,-181.36497228754524,-183.57678153702363,-191.25679964210423,-193.72975648074396,-0.2611475891613395,12794.512387508019,13090.651132655574,13297.87901891106,12587.0,12871.0,13389.0
BASF.NS,8.103091193016937,-122.31369697562332,-115.72234973478135,-104.99606311407842,-100.6666546486922,-2.2619387754557465,4156.211364637557,4329.003622231474,4486.459783236609,4045.699951171875,4493.5,4619.2998046875
FORTIS.NS,17.184681681970247,-34.14986743657812,-33.40052892500955,-30.39745372945941,-29.459350302679734,0.1887649152111095,907.8814624369496,943.604744417332,924.6440523915492,888.5499877929688,969.4000244140625,949.5999755859375
CHOICEIN.NS,13.633388549682081,-18.713946103417584,-15.7233421138435,-10.405320499521148,-8.328164098547038,-0.9134475885999738,769.4459178135048,784.232283417727,770.084276329188,766.0,787.5999755859375,781.2999877929688
IGIL.NS,45.43368754691378,-4.844132294913493,-5.022941766571819,-5.246189077908807,-5.346703273657634,0.07829527590949859,327.67786598763604,336.7720181702509,348.29122843207534,315.95001220703125,346.3999938964844,348.70001220703125
ADANIPORTS.NS,52.61022448271953,10.027554385282201,10.549426387512085,13.36318135902916,14.197088102465896,0.31203474120685293,1494.8276442134718,1468.5699174432668,1433.147343407279,1509.4000244140625,1506.9000244140625,1380.9000244140625
VMM.NS,34.12407703596702,-2.69215773042788,-2.6830973335025874,-2.669195841528507,-2.663455369303664,-0.003319924700449395,134.81608396656918,138.9000851904558,138.8859559236343,133.80999755859375,137.2100067138672,151.58999633789062
ICICIGI.NS,30.26106891339255,-12.341407113183323,-10.43932870833828,-3.621324055631512,-1.441303291243559,0.27794235954291047,1977.6240464090774,1971.8379989003938,1948.255008887961,1974.4000244140625,2028.5999755859375,1828.9573974609375
PFC.NS,18.42044640521567,-10.190988260429435,-10.044584338470543,-9.20407603019759,-8.957347972639628,0.10032413559907027,357.87098810291553,372.8766342640866,384.08611323486963,352.6499938964844,371.5096130371094,388.9318542480469
GILLETTE.NS,44.34544681839259,-150.42665395624317,-154.25072616145735,-160.1842901809821,-162.6236992371668,1.3846631490294783,8450.322722311616,8817.857722507159,9160.632499499241,8345.0,8509.5,10301.0
ASTRAZEN.NS,59.34627568829732,-21.39589294020334,-32.70189648690939,-29.43052104528132,-31.439178071550813,9.297346520436559,9117.46797475401,9122.458961525246,9015.18728267371,9226.5,9282.0,9045.5
ONGC.NS,33.7099591352998,-1.4481607367106903,-1.269079142406838,-0.5867471378949576,-0.3713937381910244,0.03627180540008079,242.59553634131223,242.10252927477518,239.89389943514612,241.22999572753906,247.7782440185547,225.79689025878906
CHALET.NS,48.47832137935676,-9.032333384561412,-9.638544649686764,-11.229080091770323,-11.77826676857255,0.057024588323125514,895.3731146926483,915.8219461530579,922.7211716430243,898.4500122070312,907.0999755859375,1028.660400390625
FIRSTCRY.NS,35.72206188150379,-15.32769794845666,-15.729820360056976,-14.71001753661695,-14.555597433657022,0.5565425145602454,305.245812861593,328.869100148193,348.2278593295321,288.95001220703125,341.3999938964844,406.70001220703125
HAVELLS.NS,39.15606752487991,-17.50165777627467,-17.14410606860065,-15.809542865084191,-15.38651413728657,0.0654770201236019,1431.3288766563462,1461.2007156872687,1489.963574877921,1436.5,1458.0,1587.0999755859375
HEXT.NS,52.59887970193993,11.603989270998227,12.172132032866216,11.538393995989827,11.521995177237727,-0.5845415806200887,739.6618599866214,729.7187482282843,735.2008394827288,754.75,663.4000244140625,715.478759765625
HYUNDAI.NS,53.52795013446446,-17.00122891197134,-19.849589476989422,-16.76557026523838,-16.70665560355514,2.907275226701323,2340.779124982448,2364.9260401884962,2319.7823749759377,2309.5,2395.0,2532.300048828125
KALYANKJIL.NS,33.94961816624637,-7.390642198443118,-6.591781923122198,-3.8773957683947757,-2.99908416088269,0.07945133219116629,488.0318919555568,496.0432222716942,507.0051744176572,492.5,508.75,500.25
MRPL.NS,28.414822039281773,-2.781396136521039,-2.32853550482767,-0.6587773190964608,-0.12812261474031628,0.07779407266277572,159.20201557988568,156.48574363137794,149.92463014835457,153.74000549316406,174.50999450683594,125.31999969482422
ALOKINDS.NS,41.00657073536202,-0.32457257352933055,-0.33131501246501927,-0.27630458011515846,-0.26423758176161544,0.018809437289231734,16.59138253279584,17.097835638444412,17.633875645666194,16.190000534057617,17.200000762939453,18.1299991607666
CANFINHOME.NS,58.895885776971475,12.392967728565282,12.631928453806495,13.5597814294332,13.851484854650177,0.05274269997576475,892.9083966266421,863.1811680571287,828.3007224320797,900.7999877929688,884.2000122070312,742.6500244140625
UTIAMC.NS,41.30509834239726,-29.796589091970418,-31.21553175505096,-32.35382673198974,-32.99313614199457,0.7796332530757155,1148.5534569565198,1204.7114553537413,1232.4265024245492,1122.199951171875,1167.699951171875,1340.699951171875
LAURUSLABS.NS,56.96875991488873,15.682098605890587,16.27010497751371,17.628799339846296,18.115474523335223,-0.10133118813419628,1004.5677372079194,967.1887268348617,907.077451516152,1026.0999755859375,989.25,901.5560913085938
CONCOR.NS,44.11383656626937,-5.823584860672668,-6.044934064194422,-5.8447121272869325,-5.849993943940499,0.21606738686818794,511.5293730732515,522.2878958340655,537.9087616442914,511.04998779296875,527.7852172851562,538.8294067382812
KIMS.NS,26.943490518593777,-7.040271124189644,-5.323191418487113,-5.549948832450577,-5.177368259515809,-1.3444991327677638,685.0115263613211,697.4654111444281,700.2369849695103,704.0,687.3499755859375,736.0
NESTLEIND.NS,27.063603664299038,-10.490747994831054,-9.237270747303228,-3.214710476836791,-1.3957010973382256,0.5655321319707394,1244.7559251578846,1241.3785624361892,1222.3000530111742,1246.9000244140625,1278.199951171875,1202.199951171875
MRF.NS,50.36083621617135,-881.6747233545466,-973.8769673069473,-812.1029988342395,-794.7100677041627,109.59517508247757,153888.26352554077,153961.0083685106,150778.15763101508,153210.0,157771.890625,149312.046875
APOLLOHOSP.NS,13.519264591594862,-147.3026316997193,-141.53947413450715,-127.07878833569173,-122.02282749468482,-0.7071967242052608,7268.271309074681,7445.23017547127,7458.5516562556395,7189.5,7498.0,7825.5
KAJARIACER.NS,20.04917258827244,-29.42953686294709,-29.19231173893718,-28.912534859833116,-28.78328435905462,-0.1079746232314136,1077.754845869018,1122.1939164814517,1133.1661346294604,1054.699951171875,1105.0,1221.5859375
INOXWIND.NS,19.254519529880298,-6.336767208432178,-6.134552625230924,-5.150243960986564,-4.8536131491251595,0.0944162286601502,132.69201764375455,140.24044166683518,146.81074490991472,130.24000549316406,150.52999877929688,146.75
HINDUNILVR.NS,21.47521002514287,-36.404049677249986,-32.411875590591535,-22.14036812216562,-18.574447733394525,-0.4262536978873577,2394.1908669523787,2438.2230579277943,2449.2625169655894,2338.60009765625,2424.5,2621.393310546875
DALBHARAT.NS,46.77994368313502,-33.35806221844996,-35.74585974973593,-36.381723224041345,-37.13763847543919,1.6318822798881243,2007.522382681692,2079.586596172946,2119.192149940815,1989.0,2036.199951171875,2405.482177734375
GLAND.NS,29.644110334566193,-44.16073141477182,-42.681817918796696,-40.81415335548858,-39.97750884066777,-0.6422689811543094,1765.0805728806245,1827.6555798584309,1839.9977882685348,1751.5999755859375,1837.9000244140625,1921.0
EXIDEIND.NS,48.762032858055434,-2.4959822559046074,-2.6604428742320465,-3.072862919101809,-3.2170830849011094,0.020240452528138775,375.77365524856236,381.7584759979649,385.77647026217346,380.1499938964844,380.3999938964844,426.75
HDFCAMC.NS,62.63851783361307,-36.87245188078896,-44.52660239849956,-38.78320954967315,-39.260898966894196,7.176461100489561,2644.915626265374,2699.171031119584,2683.670405161334,2577.5,2742.75,2826.25
RVNL.NS,43.26199192131563,-4.2971257330247,-4.416764098123679,-3.833936874982839,-3.7181396604723735,0.23543557960944428,316.66446231339495,324.6418282877473,336.321582619176,310.8500061035156,316.3500061035156,332.3999938964844
GRAPHITE.NS,43.77053206529066,-9.194715327923177,-9.624901345284115,-8.13893025995318,-7.874983992960679,0.6941322843534383,551.4059784916309,558.4551577069747,552.4831056511315,537.5,568.4000244140625,519.9000244140625
INDIGO.NS,12.174601356142304,-220.51503149758992,-190.16472534132117,-106.61424051440363,-78.13904276860706,-1.8751084104721656,5433.2699081275705,5611.670754939384,5630.106416343294,5370.5,5795.5,5637.5
CONCORDBIO.NS,35.97237130663302,-26.732480006119204,-26.07364039744016,-24.762718716249136,-24.270278393781616,-0.16639928621152578,1417.114218027652,1474.3984104369256,1551.090377079671,1408.4000244140625,1463.199951171875,1582.300048828125
ARE&M.NS,38.7349323290424,-10.455241045329899,-10.307189152507476,-10.431208817222764,-10.42520076019598,-0.14204383579563817,950.0588693718317,965.8354501783956,978.0232411150174,945.5999755859375,958.699951171875,1030.6446533203125
ITCHOTELS.NS,11.169742036137151,-4.724816342411486,-4.025778573578265,-3.391947603524451,-3.058730418802692,-0.36582058411146257,205.27531011493653,212.6789655938564,216.49257787085068,205.91000366210938,207.6199951171875,243.7899932861328
AARTIIND.NS,29.558642027014244,-8.104716433500641,-7.871658956077681,-5.048511313061317,-4.284460032951485,0.5309938026868712,370.75008504926586,379.3278769556077,390.8006423298989,363.04998779296875,397.1000061035156,388.0
UBL.NS,23.9217924978703,-31.93556312500914,-30.74509292439143,-28.393616919402852,-27.508130368001282,-0.3049836492161404,1704.7917176860672,1752.5247038545565,1807.9090137823518,1683.300048828125,1794.9000244140625,1804.5999755859375
SOLARINDS.NS,25.913362288820593,-348.87036882685425,-333.5313722744377,-264.603242457065,-243.53646086461765,5.727785040030767,13090.131066661237,13541.09124605355,13803.549626483156,12819.0,14084.0,13882.0
HFCL.NS,34.8807755549046,-2.106665355034167,-2.0745524464479814,-1.678411800284392,-1.571348411596948,0.07495048010125838,70.29452120141636,72.69353879486529,75.20693668620501,69.02999877929688,76.86000061035156,70.05999755859375
OFSS.NS,42.62507983973469,-99.48008733203005,-99.49945802843285,-93.0318566989499,-91.41979904067985,1.631428354672849,8140.854897507951,8306.019228688088,8431.920579475127,8219.0,8394.0,8284.556640625
JKTYRE.NS,49.99855452460843,5.316809792780759,5.765960032200553,7.992231380047628,8.661086776864344,0.21970515739692242,450.7214120014693,430.87857558153996,404.20392508223773,464.29998779296875,466.8500061035156,356.04998779296875
WIPRO.NS,69.843767201262,4.080049766889829,3.9788154141231757,3.1221703604327624,2.882700508818496,-0.13823549884761333,252.3666798444276,248.69121253487447,248.94506073269844,259.9100036621094,245.22000122070312,249.14999389648438
ASTRAL.NS,37.23419798972944,-15.861845628955734,-14.40497683165836,-9.51816595687832,-7.932246038858967,0.12905112072197866,1444.0156068792296,1450.6267626981567,1447.7988424067557,1459.5,1585.199951171875,1460.6016845703125
PGEL.NS,43.313055079005125,-4.724750765784961,-3.9501727323329305,0.27119073313183784,1.5201761078610376,0.47440734127716944,565.0810082759307,571.5213535462398,602.980042816379,553.9000244140625,528.0,566.00048828125
360ONE.NS,51.030240765412564,5.750342851936466,5.9915784360212,10.061623892148328,11.139444152201293,0.8365846759682309,1129.9332491518817,1114.9145790466905,1097.8517667206174,1146.699951171875,1089.0,1034.7373046875
COALINDIA.NS,64.08021404106171,0.5276237757950071,0.10598837137621331,-0.05343909781188108,-0.1987048162136031,0.2763696860170717,379.3619562741631,378.42055171275007,376.54335685567963,379.95001220703125,386.5,377.7158508300781
IREDA.NS,35.23388777114765,-4.290823945438234,-4.354045124980104,-3.5877047801514492,-3.411924988829753,0.23900097086356586,139.9555996609812,145.15722871155754,149.98190143208512,133.39999389648438,150.92999267578125,145.08999633789062
CAPLIPOINT.NS,56.814631650597505,-12.21420950609263,-15.343082830461299,-19.271220343300428,-21.035473052602377,1.3646206150667197,1935.9473313210071,1976.8570018231337,2014.7830396745387,1963.4000244140625,1946.0999755859375,2200.945068359375
TITAN.NS,51.532855348828214,17.379201033183108,18.228758421283146,30.562949146972432,33.85888617541976,2.446379640347292,3836.819415962143,3764.858304281672,3670.367141573841,3813.300048828125,3851.10009765625,3630.10009765625
LLOYDSME.NS,70.11151019824914,-10.29721044372991,-15.2003602308057,-19.90705965147627,-22.30952195341286,2.500687485139199,1246.0977694298379,1275.7469017187532,1304.3547804308116,1220.300048828125,1316.9000244140625,1316.0999755859375
TECHNOE.NS,36.69661649568952,-51.176441289328295,-52.612064352500056,-47.357134047744786,-46.40230723734891,2.39044987356764,1158.929843796851,1240.7987250849144,1298.0820168411342,1097.9000244140625,1275.199951171875,1488.69091796875
PAGEIND.NS,35.71001164493664,-872.6343240419592,-895.1244548909526,-839.5122078175682,-831.2316787614703,30.770659905091293,38120.12802725056,39725.79621820569,41417.27679585235,37455.0,40590.3359375,44139.0
HCLTECH.NS,63.82331905443927,32.350846663608536,32.80505379064175,32.66243269384852,32.740329201408514,-0.3763106194732231,1633.49120549371,1579.8938411801698,1554.1540670415175,1683.0,1594.0,1415.796142578125
SUNPHARMA.NS,58.80026061336459,21.76532399421626,22.16593101198555,26.717725739514698,27.955826175839306,0.8374934185553187,1782.6238845557314,1738.6410030964287,1708.2978983221326,1805.300048828125,1732.0999755859375,1591.699951171875
CDSL.NS,40.42905382680023,-21.752700824267322,-21.009193192578778,-10.061602886483904,-7.1388284020380475,2.179266852757312,1563.0649980808805,1574.4798440673233,1565.0520020279998,1550.5999755859375,1655.300048828125,1548.9000244140625
GAIL.NS,30.349215150378228,-3.5488058272334513,-3.5008964334902544,-2.3150896400386016,-2.006660593239889,0.26051965305551583,174.6867813924634,177.5369036620054,178.71250401654257,169.97999572753906,182.4499969482422,172.9600067138672
POLICYBZR.NS,68.66030131787109,41.08167283416947,38.56401416892459,30.105642327461556,27.361634700784577,-0.22634896143209815,1857.2585794596544,1814.0292510922868,1793.889537136379,1893.800048828125,1786.300048828125,1807.4000244140625
JSWINFRA.NS,43.34674044138356,-5.965279588830981,-6.320605433067499,-6.634510894076484,-6.801818720387859,0.18801801792514272,272.2166528175528,283.9027723927033,292.2799529268222,269.25,284.6499938964844,301.25
BALRAMCHIN.NS,50.73905737836778,-6.162579607648581,-6.837478784708878,-5.861578133351779,-5.786327764777579,0.7501495456344971,445.8975760581204,461.59265907497564,486.6419418462624,444.1499938964844,445.77294921875,515.6932373046875
TIINDIA.NS,35.153284551365104,-108.8803128063787,-110.95465421527751,-94.21938879288427,-90.55415778951067,5.739572412272423,2792.862093041603,2927.764709186088,2987.9402695679983,2666.699951171875,3035.5,3151.5
TATAPOWER.NS,41.37242257747306,-3.7586853354237064,-3.7958356027734226,-3.0529048962415546,-2.8764597864460164,0.21359537714525434,385.2267297849469,389.1721463529634,390.28153213927817,384.5,388.6499938964844,384.6499938964844
PPLPHARMA.NS,15.501899116979189,-5.8427510343763345,-5.572971511993302,-4.517263713344791,-4.185891883086906,0.061592307874852814,182.836184950356,189.59759176134602,194.4938831279435,179.85000610351562,195.63999938964844,198.1699981689453
TRIDENT.NS,46.138655255412424,-0.20713782756844523,-0.21463769450453185,-0.16397146090801606,-0.15317986924290874,0.01829145860119394,27.992614729375397,28.286227492718396,28.625265223064275,27.829999923706055,28.920000076293945,28.110000610351562
LT.NS,48.74645177346228,20.1067921662584,22.142835876374647,32.16992189269731,35.18570432430704,0.979738721493483,4002.665336580088,3925.812427394691,3813.9208013774037,4038.199951171875,3954.60009765625,3525.0
STARHEALTH.NS,33.891285008493824,-6.817749316244829,-6.449339007692345,-3.6524431179582786,-2.8611165683866404,0.42291624101915426,478.95019195641,478.59481702106524,467.47071815028914,457.8500061035156,497.6000061035156,451.6000061035156
ITC.NS,48.38342906761198,-1.4382973177006875,-1.5393918139700986,-1.5502190290179942,-1.5781994568473208,0.07311406844008461,403.99949983900297,406.14996238674587,408.715640675498,404.95001220703125,407.0,410.04998779296875
NH.NS,43.1727633327967,13.559735362311812,17.058612657561298,28.11971459310908,31.759709400808397,0.1411175124498314,1904.4886057211988,1866.6198352722372,1834.5467763994893,1916.9000244140625,1759.199951171875,1745.300048828125
SUZLON.NS,37.484519444891504,-1.3244124187907147,-1.3384504507211048,-1.0827912288573025,-1.0223859313739494,0.07444332941374321,53.73133183902172,55.385646399999125,57.00429014448465,51.7400016784668,58.47999954223633,57.060001373291016
BAJAJHFL.NS,27.546904121908227,-3.5569254894267175,-3.5827635974868173,-2.95469797731075,-2.8041410992817575,0.17639498608909232,100.69492325698971,105.34978057365392,109.5038370990513,95.55000305175781,108.02999877929688,111.83999633789062
HBLENGINE.NS,22.998822755695045,-39.45110593263314,-38.84869267573879,-29.801912959448114,-27.389614716151854,1.809884986401908,864.6652851332062,882.6464759117995,832.6598349123981,807.5999755859375,975.0999755859375,836.3187255859375
TCS.NS,56.833862304746646,38.49558346970389,40.560883778216066,37.379665589809974,37.10068611983649,-2.3442797784856637,3159.0271458499465,3112.550455116768,3136.8666876210973,3238.199951171875,3131.800048828125,3038.06884765625
EICHERMOT.NS,66.80542088502753,73.9250616910158,67.20859061319243,63.689854797445804,61.1310530740533,4.157669354430865,7100.142933187429,6944.777343402887,6629.971351721293,7208.0,6879.0,6874.5
M&M.NS,47.61412744129036,8.348720780489657,9.943941996460126,21.37913655561038,24.63674049939056,1.6623827278097103,3675.0075221649804,3618.9666832388934,3498.294735261029,3717.10009765625,3754.300048828125,3696.300048828125
ICICIBANK.NS,36.08530083244057,0.7609630226193076,2.4553608943836025,2.7162377679441896,3.20505645427541,-1.2055791854330744,1375.801855606324,1378.2941832637805,1383.4603504977738,1392.5,1358.9000244140625,1403.699951171875
NAUKRI.NS,39.32849597500839,3.6595326423405368,6.039591461640384,4.708014356822891,4.970134785443479,-2.1179383906792593,1358.0552269787315,1356.57853605049,1368.3518258077165,1388.699951171875,1373.980712890625,1347.1279296875
SONACOMS.NS,42.16055048047454,0.73471204219328,1.4566695980803956,5.433329740564309,6.607984165157066,0.4526968687056412,491.0107629716395,480.63783029410934,475.17661893269013,492.8500061035156,497.75,445.5
SONATSOFTW.NS,39.06746991821453,-4.414199107001878,-4.211601010541131,-3.3052132816391957,-3.0279668252985252,0.07464835987992346,359.026379646838,364.32074162174183,372.6581733232929,361.20001220703125,391.45458984375,368.2344055175781
BIOCON.NS,37.03686040646105,-0.14015275489703072,0.7307075819355191,3.5401296116211456,4.4602002032506896,0.049210254796994146,390.7089251772364,383.5389638641386,374.3949741913936,392.6499938964844,405.8999938964844,364.5
CREDITACC.NS,34.753952006683605,-25.814934558470668,-24.704299289383698,-17.220490657144495,-15.071879681812954,1.0379757062445716,1322.5663299736002,1342.8298997381037,1321.6014826015003,1290.699951171875,1367.800048828125,1305.0999755859375
GUJGASLTD.NS,31.916879721898624,-3.4678276923473277,-2.8957718541934128,-3.1409277988587454,-3.0592028254866,-0.49033086478176946,402.13022911890545,409.98849556705784,420.5446882695873,406.54998779296875,408.04998779296875,430.3500061035156
JSL.NS,64.29460766392788,3.8712552740742012,2.7486040907893994,0.47869215285983163,-0.3694486274437607,0.27451040298120954,763.2342208487436,760.0449362810349,745.4499828918276,755.4000244140625,728.25,769.0499877929688
NUVAMA.NS,53.65927921736752,-6.8764437854188145,-13.00439004814507,22.142814595783662,29.397629191084278,13.38276085802687,7189.641192535085,7105.781511209034,6973.703286240939,7172.5,7351.5,6368.74267578125
JSWENERGY.NS,28.65066039983614,-18.07139885410487,-18.333689405441703,-15.628638426610998,-15.017948319737528,0.8729806582103024,480.07878641900453,501.8571364819443,512.4290524258955,461.95001220703125,528.0499877929688,506.1000061035156
KOTAKBANK.NS,72.74082040855163,12.306701556007283,8.41749604516599,7.239523238133243,5.972728658664732,2.622410931372782,2127.8445561524127,2110.6527904185414,2092.0160666393394,2154.89990234375,2084.5,1960.4000244140625
BAJFINANCE.NS,39.89888879898668,-3.4851592494334227,-2.2904714205924392,-2.7328283615507702,-2.544745639580107,-1.0066051068703201,1022.4106863988061,1018.1548701905215,991.3415496356198,1048.0,1013.2000122070312,948.4000244140625
TORNTPOWER.NS,46.06292650368775,-6.999779702457772,-7.134015062429171,-2.3060993606206006,-1.132679275161308,1.307655445430691,1291.3905825070094,1295.4521292664233,1311.8951189491195,1289.9000244140625,1292.800048828125,1243.9000244140625
BLS.NS,46.58242046266716,-0.5538921910612657,-0.3733870827895771,-0.22371022192247042,-0.1411647296377716,-0.09795961598698982,322.3281671302864,327.4498291603897,340.03172097366564,332.75,336.70001220703125,362.3999938964844
USHAMART.NS,48.54956064824478,-6.019916837756625,-6.446901660884464,-6.909410467449278,-7.13178387487244,0.20461141570467678,434.1392099393079,436.30453381020084,419.27513505491737,432.0,467.6000061035156,388.70001220703125
JYOTHYLAB.NS,25.387056308131548,-7.713933411626158,-7.506683883713947,-6.110011316719657,-5.7090307929930315,0.19373099581441444,296.50426159462836,306.7440660024192,317.3391335887119,290.1499938964844,310.1000061035156,325.3999938964844
TATACONSUM.NS,39.224819058849185,-4.4031907924736515,-3.6638203365068875,-0.43680955666610743,0.5547857522857786,0.25222485298512165,1157.5840203146279,1151.793336815136,1133.0011025152826,1162.9000244140625,1162.0,1083.5
KAYNES.NS,28.832673364485032,-627.2419549714132,-610.0794446471991,-487.1333527764277,-452.1062022276813,17.864640224532366,5130.233898733284,5847.312563451374,6086.041756675752,4353.5,6433.5,7100.5
IRCTC.NS,37.05384019342649,-9.78061062811014,-9.932146905113314,-8.67044482437485,-8.39290337344103,0.4290777279369955,681.9841730767458,695.6177300728149,709.5246252915219,675.2000122070312,710.7586059570312,708.12744140625
INTELLECT.NS,36.074121195294126,-11.29136297483501,-9.338445722328743,0.09457002375851697,2.9410532734068986,0.8935659971421135,1071.610924798085,1064.4009044484085,1042.2459415933313,1056.0999755859375,1148.0,959.7999877929688
HDFCBANK.NS,53.04616324903677,1.956475533419166,1.8540418477231242,2.8231691454978693,3.039842548517545,0.31910708871571725,997.4591023106492,991.90921404198,982.0480953259753,1003.2999877929688,989.5,965.1500244140625
GPIL.NS,39.36822528515808,-7.620876039517867,-7.8995381565924845,-7.144298056995908,-7.025153561365418,0.3978066127051072,241.51418883480764,246.80996985751338,238.4865745610185,232.94000244140625,268.3999938964844,239.41000366210938
ZEEL.NS,33.3916215564536,-2.291389550755582,-2.2255307107742084,-1.9928166308920412,-1.9181734009261557,0.008784389984511698,97.49922892332692,102.16278969934214,107.66286861909046,97.5,103.41000366210938,115.05999755859375
REDINGTON.NS,52.903551009183744,-1.0491414927795404,-1.3284845649246222,0.38280980469036496,0.7407976290578413,0.6373308965125579,279.18909270217824,276.9932873544991,272.23015916213774,268.75,294.79998779296875,243.2899932861328
SKFINDIA.NS,14.010567885223509,-180.32663379051155,-187.29216123317565,-216.9937716639834,-226.16055613235136,-2.2012570257038533,1964.8106301772805,2520.2591493159694,3181.6478193459598,1878.300048828125,2051.60009765625,4914.7998046875
TITAGARH.NS,32.02607594131443,-28.295508025957133,-28.14059223174013,-22.41245924795844,-20.941697053458768,1.3158464002826697,812.1159179773695,844.753597351121,862.5627240990049,789.0499877929688,879.0499877929688,883.9500122070312
