Symbol,Latest_Close,Price_1D,Price_1W,Price_1M,Price_3M,Price_6M,Price_1Y,Return_1D,Return_1W,Return_1M,Return_3M,Return_6M,Return_1Y
ADANIENT.NS,2277.0,2211.60009765625,2265.39990234375,2408.685546875,2311.60009765625,2503.158935546875,2465.9775390625,2.957130559591571,0.5120551847931443,-5.467112427599662,-1.4968029154926632,-9.034941103229036,-7.663392551999655
ERIS.NS,1595.300048828125,1609.199951171875,1551.699951171875,1575.199951171875,1710.0,1651.800048828125,1497.647216796875,-0.8637772039222107,2.8098278680309505,1.2760346799970674,-6.70759948373538,-3.4205108566308686,6.520416219255365
DEEPAKNTR.NS,1531.199951171875,1528.5,1569.0,1726.0,1739.0999755859375,1972.4373779296875,2717.9521484375,0.1766405738877985,-2.4091809323215427,-11.28621372121234,-11.954460774689899,-22.37016149130903,-43.663469128691865
PVRINOX.NS,1055.300048828125,1059.5999755859375,1091.0,1099.4000244140625,1111.800048828125,1060.3499755859375,1480.0999755859375,-0.40580661163518117,-3.2722228388519707,-4.011276569639979,-5.081849030277784,-0.47625094299851023,-28.700758986881542
TATACOMM.NS,1777.699951171875,1796.0,1837.9000244140625,1840.0,1547.0,1657.9500732421875,1759.0902099609375,-1.018933676398942,-3.2754813886778074,-3.3858722189198365,14.912731168188428,7.222767432044068,1.0579185254717978
MAHSCOOTER.NS,14168.0,14161.0,14554.0,14306.0,17357.384765625,13214.3955078125,9190.1279296875,0.049431537320810674,-2.6521918372955886,-0.964630225080386,-18.37480017117174,7.216406468413316,54.16542738466282
SCI.NS,223.39999389648438,224.92999267578125,232.25999450683594,266.6895446777344,204.09136962890625,204.908935546875,228.15396118164062,-0.6802111008389383,-3.8146907861443147,-16.232188942225225,9.460774506382347,9.024037092506079,-2.0836663367731165
KIRLOSBROS.NS,1575.4000244140625,1561.9000244140625,1595.5,1760.199951171875,1968.300048828125,1775.8870849609375,2316.22705078125,0.8643318899405514,-1.2597916381032592,-10.498803083978025,-19.961388744972343,-11.28940360255421,-31.984214419623104
ELGIEQUIP.NS,484.1499938964844,485.6000061035156,500.79998779296875,491.79998779296875,470.20001220703125,531.828125,619.1297607421875,-0.29860218056137133,-3.324679373468256,-1.5555091676221768,2.9668186574420767,-8.964951055101801,-21.80153102055616
RITES.NS,225.92999267578125,223.97000122070312,229.4600067138672,247.00909423828125,265.0911865234375,302.1472473144531,288.673095703125,0.8751133832189975,-1.5384005642812546,-8.533735013888077,-14.77272570289465,-25.225202385958006,-21.735001966331332
RCF.NS,138.52000427246094,140.25999450683594,141.99000549316406,150.4199981689453,150.1448516845703,160.07456970214844,176.82229614257812,-1.2405463443036118,-2.443834837988075,-7.911178062320418,-7.742421589340454,-13.465327734314195,-21.6614605203592
HONAUT.NS,33880.0,34065.0,34895.0,35495.0,35690.0,38992.30078125,41276.29296875,-0.5430794070159988,-2.908726178535607,-4.549936610790252,-5.0714485850378255,-13.111051871317944,-17.91898554056122
RELINFRA.NS,129.83999633789062,135.1300048828125,154.7100067138672,177.64999389648438,265.5,371.45001220703125,304.8500061035156,-3.914754942478895,-16.07524355032387,-26.912467886969004,-51.09604657706568,-65.0450956869203,-57.40856364168751
ITI.NS,301.8999938964844,301.3500061035156,301.6000061035156,321.8500061035156,309.0,327.3999938964844,389.8999938964844,0.18250797472352656,0.09946544658417139,-6.19854336762535,-2.2977366030794903,-7.788637897184096,-22.569890068621895
AIIL.NS,2613.39990234375,2529.800048828125,2641.300048828125,2798.0,3052.300048828125,2525.0,1705.7412109375,3.3046032058680215,-1.056303561450868,-6.597573182853825,-14.379325081519514,3.5009862314356432,53.21198113677441
ESCORTS.NS,3675.699951171875,3647.300048828125,3710.89990234375,3570.39990234375,3767.199951171875,3295.681640625,3481.76123046875,0.7786554975885482,-0.9485556629981646,2.949250832070714,-2.4288596619761793,11.530795507141507,5.570132696233595
POWERGRID.NS,264.75,265.5,269.79998779296875,267.1000061035156,279.1539611816406,288.1360778808594,317.3752136230469,-0.2824858757062147,-1.8717524171438669,-0.8798225570256524,-5.1598627225884925,-8.116331024166026,-16.581387381294032
VIJAYA.NS,999.0999755859375,1016.0499877929688,1017.3499755859375,1023.8499755859375,1084.5999755859375,970.0462036132812,1114.2557373046875,-1.668226210390448,-1.7938762901615057,-2.4173463486030617,-7.883090717737663,2.99509156001386,-10.334769466595194
